#! FIELDS p1.sss p1.zzz file.free der_p1.sss der_p1.zzz
#! SET min_p1.sss -6.04479
#! SET max_p1.sss 118.916
#! SET nbins_p1.sss  178
#! SET periodic_p1.sss false
#! SET min_p1.zzz -0.0133079
#! SET max_p1.zzz 0.0602447
#! SET nbins_p1.zzz  43
#! SET periodic_p1.zzz false
   35.608806667    0.019965895   98.971791010    5.174361314 -8740.759617920
   36.314799831    0.019965895  101.098804126    1.008307782 -8690.358727654
   37.020792994    0.019965895  100.801071538   -1.585154169 -8771.739449964
   37.726786158    0.019965895   99.287086504   -2.473569654 -8968.478192636
   38.432779322    0.019965895   97.570024031   -2.294423377 -9242.165672747
   39.138772486    0.019965895   96.150650563   -1.729981890 -9568.135595596
   39.844765650    0.019965895   95.176026562   -1.058980205 -9935.401092219
   40.550758814    0.019965895   94.725534376   -0.214123711 -10330.215424413
   41.256751977    0.019965895   94.940135929    0.785698974 -10733.343032694
   41.962745141    0.019965895   95.799650148    1.515200684 -11141.741795260
   42.668738305    0.019965895   96.858698829    1.253295509 -11591.191949922
   43.374731469    0.019965895   97.271248836   -0.269095582 -12138.648432520
   44.080724633    0.019965895   96.393384469   -2.149385137 -12797.847608930
   44.786717797    0.019965895   94.641707914   -2.377211616 -13469.000622318
   45.492710960    0.019965895   93.889069250    0.874287224 -13937.183603636
   46.198704124    0.019965895   96.728364490    7.581886528 -13974.340370065
   46.904697288    0.019965895  104.842119564   15.232917290 -13499.146192670
   47.610690452    0.019965895  117.583140658   20.088310202 -12677.975017121
   48.316683616    0.019965895  131.932680185   19.568275234 -11874.653540366
   49.022676780    0.019965895  143.999666027   13.912273494 -11461.229569589
   49.728669944    0.019965895  151.021159965    5.845541539 -11613.000953762
   50.434663107    0.019965895  152.492892378   -1.325571476 -12227.783617961
   51.140656271    0.019965895  149.862417176   -5.615754266 -13017.811124611
   51.846649435    0.019965895  145.277236495   -6.976976734 -13693.288366904
   52.552642599    0.019965895  140.426696563   -6.595253738 -14105.222046465
   53.258635763    0.019965895  136.083225191   -5.714723644 -14267.171318778
   53.964628927    0.019965895  132.338065220   -4.961659870 -14278.479984224
   54.670622090    0.019965895  129.052746094   -4.433658642 -14228.703523903
   55.376615254    0.019965895  126.069711725   -4.089888684 -14153.757035952
   56.082608418    0.019965895  123.206920673   -4.074923820 -14050.429948132
   56.788601582    0.019965895  120.189309372   -4.536010094 -13905.815743913
   57.494594746    0.019965895  116.714907639   -5.327982612 -13716.708305745
   58.200587910    0.019965895  112.681723528   -6.056951599 -13473.939249704
   58.906581073    0.019965895  108.247514737   -6.477217837 -13143.174750008
   59.612574237    0.019965895  103.530216109   -6.987541499 -12661.382935011
   60.318567401    0.019965895   98.112273279   -8.634148422 -11957.038819290
   61.024560565    0.019965895   90.880793742  -12.189998567 -10985.036261787
   61.730553729    0.019965895   80.584361591  -17.061831484 -9754.531631339
   62.436546893    0.019965895   67.033055653  -20.919441704 -8345.122667423
   63.142540056    0.019965895   51.963145760  -20.965470080 -6908.924999324
   63.848533220    0.019965895   38.617845792  -16.095556830 -5649.766672636
   64.554526384    0.019965895   29.997055111   -8.108581156 -4777.246512223
   65.260519548    0.019965895   27.052922766   -0.628648843 -4432.476246164
   65.966512712    0.019965895   28.317081712    3.548745814 -4627.519937192
   66.672505876    0.019965895   31.227872511    4.222566443 -5239.070003089
   67.378499040    0.019965895   33.884483996    3.178119811 -6066.241956893
   68.084492203    0.019965895   35.738546891    2.122258126 -6907.951913127
   68.790485367    0.019965895   37.002827447    1.476673453 -7602.522818112
   69.496478531    0.019965895   37.843898624    0.875947489 -8018.031916838
   70.202471695    0.019965895   38.240195227    0.267204125 -8034.585516933
   70.908464859    0.019965895   38.310563620    0.013262978 -7568.129550860
   71.614458023    0.019965895   38.367253602    0.161707109 -6625.742955238
   72.320451186    0.019965895   38.543013722    0.174212328 -5338.929281441
   73.026444350    0.019965895   38.532001483   -0.355666580 -3935.771959344
   73.732437514    0.019965895   37.975158249   -1.248113987 -2658.187573987
   74.438430678    0.019965895   36.836189330   -1.909213410 -1680.056781010
   75.144423842    0.019965895   35.404119556   -2.092156669 -1062.391160025
   75.850417006    0.019965895   33.923870451   -2.159817578 -761.565241369
   76.556410169    0.019965895   32.323631466   -2.498509993 -678.541894889
   77.262403333    0.019965895   30.389820493   -2.986484156 -722.447081388
   77.968396497    0.019965895   28.152406367   -3.290718433 -850.113648313
   78.674389661    0.019965895   25.841092789   -3.225986468 -1057.539443663
   79.380382825    0.019965895   23.662805612   -3.013177043 -1342.206405416
   80.086375989    0.019965895   21.592277363   -2.925080071 -1673.790171126
   80.792369153    0.019965895   19.496497979   -3.043815555 -1988.364427725
   81.498362316    0.019965895   17.294623213   -3.192878461 -2226.193405734
   82.204355480    0.019965895   15.037638183   -3.202308983 -2353.227953597
   82.910348644    0.019965895   12.838484599   -3.051997839 -2362.735559788
   83.616341808    0.019965895   10.785260161   -2.781024749 -2261.738023945
   84.322334972    0.019965895    8.959100022   -2.390832281 -2061.117904242
   85.028328136    0.019965895    7.466640136   -1.817986858 -1773.857156138
   85.734321299    0.019965895    6.447167785   -1.089460567 -1419.214429526
   86.440314463    0.019965895    5.965725780   -0.333166948 -1025.838896241
   87.146307627    0.019965895    5.959267321    0.237463324 -621.015164027
   87.852300791    0.019965895    6.233861827    0.449432697 -222.344588843
   88.558293955    0.019965895    6.530261731    0.311233780  162.749173184
   89.264287119    0.019965895    6.658071863    0.011799992  528.892628774
   89.970280282    0.019965895    6.600468434   -0.172196293  867.265668372
   90.676273446    0.019965895    6.513640667   -0.053825663 1164.032221891
   91.382266610    0.019965895    6.608320204    0.316598437 1412.515572983
   92.088259774    0.019965895    6.984430044    0.689652023 1619.351768451
   92.794252938    0.019965895    7.545101299    0.811241780 1802.888670436
   93.500246102    0.019965895    8.082381345    0.636334038 1980.881289026
   94.206239266    0.019965895    8.440327655    0.340483809 2161.245447032
   94.912232429    0.019965895    8.608327198    0.124262184 2337.948726389
   95.618225593    0.019965895    8.671584688    0.035566492 2497.744389701
   96.324218757    0.019965895    8.693877731   -0.007985806 2627.684832137
   97.030211921    0.019965895    8.679556996   -0.071786166 2721.548219206
   97.736205085    0.019965895    8.627303696   -0.087207058 2782.789802762
   98.442198249    0.019965895    8.623359578    0.077910041 2824.357777473
   99.148191412    0.019965895    8.826163019    0.494447153 2863.164761774
   99.854184576    0.019965895    9.383175235    1.043194658 2910.440321550
  100.560177740    0.019965895   10.298425760    1.473257139 2963.134938850
  101.266170904    0.019965895   11.403742372    1.575254806 3004.198818461
  101.972164068    0.019965895   12.462863491    1.370761443 3014.336187876
  102.678157232    0.019965895   13.351921281    1.128901393 2986.801460130
  103.384150395    0.019965895   14.138708632    1.092469023 2931.310738534
  104.090143559    0.019965895   14.940089292    1.098930522 2859.315731895
  104.796136723    0.019965895   15.578020248    0.494918922 2762.070760551
  105.502129887    0.019965895   15.353247284   -1.430110190 2599.247860931
  106.208123051    0.019965895   13.296964195   -4.555889900 2304.622106810
  106.914116215    0.019965895    9.042685790   -7.244554519 1809.799539312
  107.620109379    0.019965895    3.887326810   -6.587166312 1070.858270865
  108.326102542    0.019965895    1.216515115    0.116072056   99.533309528
  109.032095706    0.019965895    5.634654529   13.290886439 -1008.510881801
  109.738088870    0.019965895   20.872152524   30.021209952 -2069.063441377
  110.444082034    0.019965895   47.638687507   44.997357854 -2856.228576651
  111.150075198    0.019965895   82.814991670   53.185259546 -3193.260680664
  111.856068362    0.019965895  120.628546318   52.419745712 -3038.505969370
  112.562061525    0.019965895  155.087913679   44.188804290 -2508.107037100
  113.268054689    0.019965895  182.192871003   32.290617723 -1811.243247890
  113.974047853    0.019965895  200.779785086   20.618881004 -1149.315708756
  114.680041017    0.019965895  211.962541287   11.558130448 -642.313640821
  115.386034181    0.019965895  217.888250081    5.702497704 -316.587573161
  116.092027345    0.019965895  220.661690666    2.475668872 -137.700036120
  116.798020508    0.019965895  221.812291047    0.935843084  -52.875700151
  117.504013672    0.019965895  222.237799809    0.291368756  -18.170150432
  118.210006836    0.019965895  222.374189741    0.061918754   -5.295913130
  118.916000000    0.019965895  222.406057842    0.004103517   -0.516518409

   -6.044790000    0.021717148  222.312091279   -0.179021209   -2.861323424
   -5.338796836    0.021717148  222.066771200   -0.578273375   -9.555695167
   -4.632803672    0.021717148  221.341601824   -1.625286568  -28.075916314
   -3.926810508    0.021717148  219.456334678   -3.999224389  -72.465721931
   -3.220817345    0.021717148  215.159322799   -8.606185472 -165.506323534
   -2.514824181    0.021717148  206.594699934  -16.153503479 -334.263273997
   -1.808831017    0.021717148  191.699266709  -26.370112972 -597.049517348
   -1.102837853    0.021717148  169.173939308  -37.290416199 -943.651341791
   -0.396844689    0.021717148  139.689948238  -45.440210607 -1320.529294986
    0.309148475    0.021717148  106.481913054  -47.398053834 -1635.855886363
    1.015141638    0.021717148   74.510386121  -42.030020628 -1791.993561141
    1.721134802    0.021717148   48.339036824  -31.592324952 -1732.287780888
    2.427127966    0.021717148   30.052855923  -20.448881667 -1472.805503980
    3.133121130    0.021717148   18.747238985  -12.219004284 -1099.360902696
    3.839114294    0.021717148   11.890452618   -7.734480408 -728.397150624
    4.545107458    0.021717148    7.305866223   -5.420636810 -456.678867051
    5.251100621    0.021717148    4.176262388   -3.381642408 -326.983818337
    5.957093785    0.021717148    2.597777583   -1.068848555 -325.199067115
    6.663086949    0.021717148    2.551884047    0.784417427 -401.845032224
    7.369080113    0.021717148    3.390208000    1.363531761 -502.988350280
    8.075073277    0.021717148    4.177825458    0.735253614 -592.612809684
    8.781066441    0.021717148    4.332418413   -0.267261302 -660.285784712
    9.487059605    0.021717148    3.922189411   -0.876159447 -713.657149512
   10.193052768    0.021717148    3.317371956   -0.800350045 -764.929493686
   10.899045932    0.021717148    2.885423552   -0.428076257 -820.306954813
   11.605039096    0.021717148    2.690102639   -0.177593735 -880.300117034
   12.311032260    0.021717148    2.594194440   -0.150686000 -944.821041563
   13.017025424    0.021717148    2.486546105   -0.197765778 -1013.180992368
   13.723018588    0.021717148    2.367658856   -0.171034697 -1082.799677824
   14.429011751    0.021717148    2.298932228   -0.050242334 -1146.395841366
   15.135004915    0.021717148    2.337563880    0.137605459 -1196.022878589
   15.840998079    0.021717148    2.528312042    0.383154023 -1227.929402015
   16.546991243    0.021717148    2.908834376    0.662913162 -1243.586142507
   17.252984407    0.021717148    3.480147456    0.907488097 -1244.421548021
   17.958977571    0.021717148    4.208185721    1.115153602 -1229.592063723
   18.664970734    0.021717148    5.120657965    1.478268120 -1198.177934372
   19.370963898    0.021717148    6.426821176    2.282446011 -1149.675606331
   20.076957062    0.021717148    8.492540104    3.608163791 -1095.500396178
   20.782950226    0.021717148   11.587094373    5.101429232 -1074.318127122
   21.488943390    0.021717148   15.616093193    6.142696230 -1158.392839619
   22.194936554    0.021717148   20.073129796    6.276039718 -1424.927869140
   22.900929718    0.021717148   24.301270828    5.565158322 -1900.083250381
   23.606922881    0.021717148   27.856166460    4.445768774 -2511.546849601
   24.312916045    0.021717148   30.621869817    3.380145378 -3112.812823996
   25.018909209    0.021717148   32.712020044    2.540868030 -3570.438783093
   25.724902373    0.021717148   34.288514534    1.923256374 -3854.217377792
   26.430895537    0.021717148   35.510886319    1.544841805 -4045.767766739
   27.136888701    0.021717148   36.572436372    1.473008389 -4255.201841383
   27.842881864    0.021717148   37.671154485    1.620560280 -4520.436533168
   28.548875028    0.021717148   38.871131908    1.690257956 -4778.916712718
   29.254868192    0.021717148   40.021902637    1.482608603 -4939.705957911
   29.960861356    0.021717148   40.981976054    1.255365541 -4982.315623510
   30.666854520    0.021717148   41.989637056    1.768483886 -4988.252885008
   31.372847684    0.021717148   43.855323975    3.762226047 -5073.091272626
   32.078840847    0.021717148   47.678587655    7.209350308 -5284.508856279
   32.784834011    0.021717148   54.149890369   11.009827412 -5559.728190121
   33.490827175    0.021717148   62.920738280   13.435575968 -5776.956712556
   34.196820339    0.021717148   72.496910693   13.157068531 -5849.966730341
   34.902813503    0.021717148   80.849539886   10.082369172 -5785.214146631
   35.608806667    0.021717148   86.381755562    5.444820550 -5665.269742163
   36.314799831    0.021717148   88.622774406    1.040015045 -5582.963411592
   37.020792994    0.021717148   88.248732740   -1.832856465 -5588.167993894
   37.726786158    0.021717148   86.479413830   -2.938046232 -5683.566598794
   38.432779322    0.021717148   84.376901656   -2.913987523 -5849.806982567
   39.138772486    0.021717148   82.471115258   -2.486333329 -6075.890709412
   39.844765650    0.021717148   80.915962316   -1.945751483 -6363.286456112
   40.550758814    0.021717148   79.800916160   -1.208706268 -6713.964238593
   41.256751977    0.021717148   79.283751263   -0.298182625 -7129.114300115
   41.962745141    0.021717148   79.336569709    0.294654921 -7622.575714323
   42.668738305    0.021717148   79.451522826   -0.222561716 -8231.852576801
   43.374731469    0.021717148   78.703534597   -2.080607350 -8991.851505580
   44.080724633    0.021717148   76.459083429   -4.161686325 -9878.058582428
   44.786717797    0.021717148   73.335304799   -4.162239664 -10761.975165404
   45.492710960    0.021717148   71.573376029   -0.111336535 -11438.212414163
   46.198704124    0.021717148   74.121394606    7.765704338 -11728.822569128
   46.904697288    0.021717148   82.753027309   16.439353718 -11609.469849274
   47.610690452    0.021717148   96.514074552   21.621782047 -11261.325194987
   48.316683616    0.021717148  111.791552064   20.521005313 -10995.282155781
   49.022676780    0.021717148  124.130685105   13.675246964 -11079.970697832
   49.728669944    0.021717148  130.555326997    4.450274882 -11583.289212981
   50.434663107    0.021717148  130.802118259   -3.273518669 -12335.649970019
   51.140656271    0.021717148  126.834334125   -7.340495880 -13041.583024215
   51.846649435    0.021717148  121.272852149   -7.972478724 -13455.875318941
   52.552642599    0.021717148  116.005080761   -6.809732470 -13504.595564745
   53.258635763    0.021717148  111.711291102   -5.422896468 -13279.856166198
   53.964628927    0.021717148  108.253820670   -4.490312762 -12942.295958588
   54.670622090    0.021717148  105.307989149   -3.963253859 -12613.137853853
   55.376615254    0.021717148  102.653574359   -3.627991097 -12326.553993865
   56.082608418    0.021717148  100.138171134   -3.540253076 -12050.662345369
   56.788601582    0.021717148   97.544697166   -3.862418625 -11731.148468196
   57.494594746    0.021717148   94.605201885   -4.483667518 -11331.502067204
   58.200587910    0.021717148   91.237870390   -5.011096823 -10837.725574033
   58.906581073    0.021717148   87.635760534   -5.154868039 -10245.090414568
   59.612574237    0.021717148   83.989511961   -5.256894808 -9536.458992449
   60.318567401    0.021717148   79.985056289   -6.343453251 -8669.125011273
   61.024560565    0.021717148   74.601534467   -9.242763530 -7586.438627055
   61.730553729    0.021717148   66.610022822  -13.509222459 -6254.164931695
   62.436546893    0.021717148   55.705429661  -17.047890744 -4720.090382839
   63.142540056    0.021717148   43.331891168  -17.306230771 -3156.436394420
   63.848533220    0.021717148   32.307547639  -13.290845232 -1832.637708027
   64.554526384    0.021717148   25.209806188   -6.661647776 -1010.861717986
   65.260519548    0.021717148   22.759124955   -0.664359325 -809.858850677
   65.966512712    0.021717148   23.556183250    2.337217224 -1141.608117803
   66.672505876    0.021717148   25.359924254    2.391261746 -1771.647504095
   67.378499040    0.021717148   26.667864883    1.259446946 -2455.542902673
   68.084492203    0.021717148   27.249008117    0.476971892 -3039.495613295
   68.790485367    0.021717148   27.520141833    0.340258434 -3457.105285120
   69.496478531    0.021717148   27.804524432    0.471668120 -3664.645874603
   70.202471695    0.021717148   28.241058879    0.811592206 -3601.085032500
   70.908464859    0.021717148   29.062689736    1.587256351 -3221.188818173
   71.614458023    0.021717148   30.549683053    2.583986970 -2553.392324023
   72.320451186    0.021717148   32.612142907    3.010455711 -1717.152556846
   73.026444350    0.021717148   34.590229430    2.357416628 -883.114913065
   73.732437514    0.021717148   35.766389636    0.890737847 -211.578920430
   74.438430678    0.021717148   35.861135898   -0.569286544  200.914168293
   75.144423842    0.021717148   35.100279277   -1.508253156  347.931983770
   75.850417006    0.021717148   33.834488433   -2.090429767  306.533984470
   76.556410169    0.021717148   32.185058373   -2.666791483  193.523502319
   77.262403333    0.021717148   30.099447428   -3.239425925   95.488289962
   77.968396497    0.021717148   27.655040198   -3.638700955   18.704170628
   78.674389661    0.021717148   25.041086102   -3.750681899  -88.818478335
   79.380382825    0.021717148   22.425145299   -3.727080879 -274.503437199
   80.086375989    0.021717148   19.816210603   -3.705213285 -529.572108733
   80.792369153    0.021717148   17.199343255   -3.709301951 -784.532172974
   81.498362316    0.021717148   14.615329495   -3.595027221 -962.304672816
   82.204355480    0.021717148   12.188448575   -3.279012535 -1015.033257127
   82.910348644    0.021717148   10.046869087   -2.813926088 -932.780325492
   83.616341808    0.021717148    8.260614918   -2.270074475 -728.539216991
   84.322334972    0.021717148    6.877964334   -1.656742981 -427.108472658
   85.028328136    0.021717148    5.963507648   -0.928208120  -61.085533242
   85.734321299    0.021717148    5.601295620   -0.134499633  327.980654926
   86.440314463    0.021717148    5.790840270    0.601018698  695.219407986
   87.146307627    0.021717148    6.419400075    1.098786804 1010.988468696
   87.852300791    0.021717148    7.274270054    1.233882888 1269.985921399
   88.558293955    0.021717148    8.104406630    1.039706821 1487.443568295
   89.264287119    0.021717148    8.730781318    0.694140085 1681.351797699
   89.970280282    0.021717148    9.133713930    0.443025460 1858.600541351
   90.676273446    0.021717148    9.449425102    0.467976517 2012.606179976
   91.382266610    0.021717148    9.878891212    0.746226414 2140.873379119
   92.088259774    0.021717148   10.538601275    1.072917814 2256.096234775
   92.794252938    0.021717148   11.372677898    1.210299656 2385.460148691
   93.500246102    0.021717148   12.209445839    1.087828200 2550.597276751
   94.206239266    0.021717148   12.901676796    0.829117318 2751.716111154
   94.912232429    0.021717148   13.413405338    0.600351790 2964.921298900
   95.618225593    0.021717148   13.792104454    0.447259660 3160.163001901
   96.324218757    0.021717148   14.073908331    0.314120541 3319.027893846
   97.030211921    0.021717148   14.256783612    0.167137627 3440.928042665
   97.736205085    0.021717148   14.350484305    0.091377320 3535.787186197
   98.442198249    0.021717148   14.457970955    0.218685504 3610.848926937
   99.148191412    0.021717148   14.749480640    0.605653833 3663.992055636
   99.854184576    0.021717148   15.370661547    1.110496845 3683.172273106
  100.560177740    0.021717148   16.308606182    1.464360770 3652.971296315
  101.266170904    0.021717148   17.371135130    1.459417464 3563.309789752
  101.972164068    0.021717148   18.309750954    1.150037390 3419.093580930
  102.678157232    0.021717148   19.017547853    0.850106401 3245.312051368
  103.384150395    0.021717148   19.608324584    0.829539016 3083.059284754
  104.090143559    0.021717148   20.245386750    0.901070496 2971.904161657
  104.796136723    0.021717148   20.761164772    0.336628913 2930.723867123
  105.502129887    0.021717148   20.406422422   -1.666449565 2941.571216305
  106.208123051    0.021717148   18.100990691   -5.059478294 2943.456984417
  106.914116215    0.021717148   13.331572504   -8.233700525 2838.761309256
  107.620109379    0.021717148    7.252886012   -8.231428738 2512.954102076
  108.326102542    0.021717148    3.179854244   -2.194001893 1879.499676440
  109.032095706    0.021717148    5.796778312   10.566593291  940.122273564
  109.738088870    0.021717148   19.109577905   27.396074199 -171.475983374
  110.444082034    0.021717148   44.239192710   43.081478125 -1213.387766297
  111.150075198    0.021717148   78.448769277   52.406479526 -1932.501523449
  111.856068362    0.021717148  116.135627813   52.808902941 -2185.427975331
  112.562061525    0.021717148  151.185824329   45.391728122 -2003.068040336
  113.268054689    0.021717148  179.272132918   33.781086572 -1552.773074147
  113.974047853    0.021717148  198.876360649   21.955353341 -1037.221429834
  114.680041017    0.021717148  210.876591576   12.522515816 -602.740899324
  115.386034181    0.021717148  217.344008482    6.285043937 -306.467254578
  116.092027345    0.021717148  220.421689120    2.775657441 -136.726314323
  116.798020508    0.021717148  221.718921560    1.069227091  -53.774241819
  117.504013672    0.021717148  222.205318948    0.343685373  -18.888015759
  118.210006836    0.021717148  222.364388057    0.079439752   -5.864216655
  118.916000000    0.021717148  222.405059734    0.005994433   -0.615026095

   -6.044790000    0.023468400  222.307689767   -0.186900332   -2.248226551
   -5.338796836    0.023468400  222.052043417   -0.602080510   -7.545794953
   -4.632803672    0.023468400  221.298122114   -1.688021946  -22.423975723
   -3.926810508    0.023468400  219.343591763   -4.141926664  -58.538629661
   -3.220817345    0.023468400  214.900439132   -8.888462369 -135.431417466
   -2.514824181    0.023468400  206.069037611  -16.634767743 -277.072720876
   -1.808831017    0.023468400  190.756187051  -27.068081805 -500.435022673
   -1.102837853    0.023468400  167.680027975  -38.131328978 -796.558896312
   -0.396844689    0.023468400  137.603648969  -46.237698403 -1113.690753501
    0.309148475    0.023468400  103.922925580  -47.895483731 -1358.421075780
    1.015141638    0.023468400   71.774289014  -42.008135029 -1426.397500346
    1.721134802    0.023468400   45.825518854  -30.991526671 -1254.603788259
    2.427127966    0.023468400   28.128457435  -19.423370604 -863.970321250
    3.133121130    0.023468400   17.606926414  -11.081352949 -362.595803811
    3.839114294    0.023468400   11.493621876   -6.813642050  100.472739779
    4.545107458    0.023468400    7.417384467   -4.920073118  403.625098320
    5.251100621    0.023468400    4.483291796   -3.316117448  502.597580316
    5.957093785    0.023468400    2.834623464   -1.302019282  435.220912470
    6.663086949    0.023468400    2.575539990    0.445340349  287.253604645
    7.369080113    0.023468400    3.185057862    1.073339656  144.826296503
    8.075073277    0.023468400    3.807032212    0.558316995   58.470195819
    8.781066441    0.023468400    3.871251803   -0.355723397   31.372180558
    9.487059605    0.023468400    3.409817754   -0.945659020   32.332235747
   10.193052768    0.023468400    2.745822465   -0.905844359   22.732268759
   10.899045932    0.023468400    2.222059948   -0.582191901  -17.461469949
   11.605039096    0.023468400    1.906793255   -0.358817346  -82.971496841
   12.311032260    0.023468400    1.681019438   -0.330658406 -155.325515720
   13.017025424    0.023468400    1.451711164   -0.360194823 -217.354880110
   13.723018588    0.023468400    1.227440515   -0.307419260 -264.172951093
   14.429011751    0.023468400    1.072104892   -0.159764993 -299.877115558
   15.135004915    0.023468400    1.039999200    0.046469527 -333.411804301
   15.840998079    0.023468400    1.168982885    0.297558566 -373.307308578
   16.546991243    0.023468400    1.489761391    0.579412342 -423.633987343
   17.252984407    0.023468400    2.004596412    0.834103001 -481.051923395
   17.958977571    0.023468400    2.686604584    1.058906983 -539.563944753
   18.664970734    0.023468400    3.565568289    1.439053798 -599.902356915
   19.370963898    0.023468400    4.845537577    2.240802663 -670.316193202
   20.076957062    0.023468400    6.866926538    3.509192197 -768.988825658
   20.782950226    0.023468400    9.837852192    4.826523837 -926.471227225
   21.488943390    0.023468400   13.562698033    5.533368366 -1185.021793010
   22.194936554    0.023468400   17.438164363    5.232458010 -1577.636079854
   22.900929718    0.023468400   20.795760568    4.175147070 -2092.198403643
   23.606922881    0.023468400   23.330363467    3.006400969 -2644.212473939
   24.312916045    0.023468400   25.169332458    2.247290063 -3104.934454347
   25.018909209    0.023468400   26.629023471    1.893274969 -3378.051843965
   25.724902373    0.023468400   27.892373227    1.640305628 -3469.290123057
   26.430895537    0.023468400   28.955428089    1.324871564 -3480.741198646
   27.136888701    0.023468400   29.813110848    1.100938046 -3524.345508212
   27.842881864    0.023468400   30.604748177    1.156238240 -3625.423037320
   28.548875028    0.023468400   31.519834302    1.393004646 -3702.610871817
   29.254868192    0.023468400   32.583866210    1.545377587 -3648.870654248
   29.960861356    0.023468400   33.698064820    1.590032428 -3440.784755923
   30.666854520    0.023468400   34.945374830    2.053366996 -3177.726155526
   31.372847684    0.023468400   36.901571243    3.702965179 -3011.725805993
   32.078840847    0.023468400   40.544058511    6.777038837 -3030.469039877
   32.784834011    0.023468400   46.647212249   10.450150512 -3195.485721576
   33.490827175    0.023468400   55.075651849   13.067178161 -3381.364433104
   34.196820339    0.023468400   64.513056042   13.139372708 -3470.624334870
   34.902813503    0.023468400   72.959280143   10.336937615 -3426.473623139
   35.608806667    0.023468400   78.704895870    5.756824676 -3298.811545454
   36.314799831    0.023468400   81.127339412    1.219430481 -3171.724015721
   37.020792994    0.023468400   80.808063093   -1.864235838 -3105.436386537
   37.726786158    0.023468400   78.948113577   -3.158180881 -3118.420688444
   38.432779322    0.023468400   76.635887116   -3.282007021 -3197.986334824
   39.138772486    0.023468400   74.420612152   -2.994583102 -3330.267758036
   39.844765650    0.023468400   72.452425562   -2.609994370 -3515.488123250
   40.550758814    0.023468400   70.807608186   -2.052210721 -3764.931623690
   41.256751977    0.023468400   69.622230382   -1.360959047 -4101.274048384
   41.962745141    0.023468400   68.823164291   -1.076802066 -4562.532589721
   42.668738305    0.023468400   67.826963105   -2.013136928 -5199.020868510
   43.374731469    0.023468400   65.656762163   -4.303958360 -6037.938483259
   44.080724633    0.023468400   61.746176970   -6.598268200 -7030.635057497
   44.786717797    0.023468400   56.956796542   -6.356808185 -8028.703285214
   45.492710960    0.023468400   53.881961436   -1.566561652 -8834.713313731
   46.198704124    0.023468400   55.745304473    7.282804945 -9308.457890320
   46.904697288    0.023468400   64.325561598   16.696882553 -9464.138957689
   47.610690452    0.023468400   78.351145717   21.990727074 -9480.437036110
   48.316683616    0.023468400   93.720027626   20.315929316 -9605.528652958
   49.022676780    0.023468400  105.598957109   12.566941308 -10006.508994027
   49.728669944    0.023468400  110.977749392    2.678331045 -10659.590791018
   50.434663107    0.023468400  109.929595665   -5.046214248 -11355.629442128
   51.140656271    0.023468400  104.918431145   -8.431142936 -11822.784577513
   51.846649435    0.023468400   98.936898231   -8.059908544 -11883.724176342
   52.552642599    0.023468400   93.929456702   -6.044891720 -11546.124672046
   53.258635763    0.023468400   90.351574964   -4.245694980 -10971.063915391
   53.964628927    0.023468400   87.742332927   -3.325678302 -10362.700452182
   54.670622090    0.023468400   85.548250520   -3.013352230 -9857.686254260
   55.376615254    0.023468400   83.497403374   -2.851865570 -9479.470300740
   56.082608418    0.023468400   81.521395634   -2.758340963 -9164.240946362
   56.788601582    0.023468400   79.534998806   -2.903524653 -8817.081971419
   57.494594746    0.023468400   77.363859062   -3.261076600 -8368.749278404
   58.200587910    0.023468400   74.955146839   -3.528024478 -7800.296657925
   58.906581073    0.023468400   72.482699730   -3.449020743 -7137.496690823
   59.612574237    0.023468400   70.121433540   -3.320420789 -6414.299775998
   60.318567401    0.023468400   67.596553948   -4.070548668 -5628.355893819
   61.024560565    0.023468400   63.985692959   -6.471876322 -4724.800903228
   61.730553729    0.023468400   58.154304719  -10.170442191 -3631.132602969
   62.436546893    0.023468400   49.754772770  -13.361546417 -2346.973580378
   63.142540056    0.023468400   39.945787178  -13.851085141 -1021.334038491
   63.848533220    0.023468400   31.061581497  -10.806437485   69.485349158
   64.554526384    0.023468400   25.212305789   -5.658552184  659.081901642
   65.260519548    0.023468400   22.941062621   -1.106444108  662.964869389
   65.966512712    0.023468400   23.070005079    1.001567881  239.481641475
   66.672505876    0.023468400   23.827693503    0.866056603 -317.952884049
   67.378499040    0.023468400   24.142096023    0.013712420 -767.617239795
   68.084492203    0.023468400   23.989366209   -0.356440072 -1027.160736273
   68.790485367    0.023468400   23.811888669   -0.101377079 -1130.818962941
   69.496478531    0.023468400   23.930832251    0.458249862 -1121.048560988
   70.202471695    0.023468400   24.540472264    1.326084906 -992.568229320
   70.908464859    0.023468400   25.921143633    2.637932943 -734.052262080
   71.614458023    0.023468400   28.289842388    3.982824656 -387.969920248
   72.320451186    0.023468400   31.365527153    4.428266399  -53.679914115
   73.026444350    0.023468400   34.250288144    3.464711894  165.547053941
   73.732437514    0.023468400   36.032984953    1.482789250  207.290382619
   74.438430678    0.023468400   36.351940218   -0.516255764   74.139460662
   75.144423842    0.023468400   35.482996898   -1.833070841 -169.973565277
   75.850417006    0.023468400   33.938351798   -2.507003702 -419.161204258
   76.556410169    0.023468400   32.039823529   -2.920586728 -565.167969342
   77.262403333    0.023468400   29.857905719   -3.269065354 -558.155402410
   77.968396497    0.023468400   27.433918027   -3.590741851 -446.561895903
   78.674389661    0.023468400   24.816578953   -3.842288802 -336.285468723
